5636.000000 -0.214844 0.044922
5637.000000 -0.210938 0.042969
5638.000000 -0.210938 0.044922
5639.000000 -0.210938 0.044922
5640.000000 -0.210938 0.046875
5641.000000 -0.210938 0.044922
5642.000000 -0.210938 0.042969
5643.000000 -0.210938 0.044922
5644.000000 -0.210938 0.042969
5645.000000 -0.207031 0.041016
5646.000000 -0.203125 0.039062
5647.000000 -0.203125 0.041016
5648.000000 -0.199219 0.039062
5649.000000 -0.199219 0.037109
5650.000000 -0.199219 0.035156
5651.000000 -0.203125 0.033203
5652.000000 -0.207031 0.035156
5653.000000 -0.199219 0.037109
5654.000000 -0.203125 0.035156
5655.000000 -0.203125 0.033203
5656.000000 -0.199219 0.031250
5657.000000 -0.203125 0.029297
5658.000000 -0.195312 0.031250
5659.000000 -0.195312 0.029297
5660.000000 -0.195312 0.027344
5661.000000 -0.195312 0.027344
5662.000000 -0.187500 0.029297
5663.000000 -0.187500 0.027344
5664.000000 -0.187500 0.029297
5665.000000 -0.187500 0.031250
5666.000000 -0.187500 0.029297
5667.000000 -0.187500 0.027344
5668.000000 -0.191406 0.029297
5669.000000 -0.191406 0.027344
5670.000000 -0.195312 0.029297
5671.000000 -0.195312 0.031250
5672.000000 -0.191406 0.033203
5673.000000 -0.191406 0.035156
5674.000000 -0.191406 0.037109
5675.000000 -0.195312 0.035156
5676.000000 -0.191406 0.033203
5677.000000 -0.187500 0.031250
5678.000000 -0.187500 0.029297
5679.000000 -0.191406 0.031250
5680.000000 -0.183594 0.029297
5681.000000 -0.183594 0.027344
5682.000000 -0.191406 0.029297
5683.000000 -0.191406 0.029297
5684.000000 -0.191406 0.027344
5685.000000 -0.191406 0.027344
5686.000000 -0.187500 0.029297
5687.000000 -0.191406 0.031250
5688.000000 -0.195312 0.029297
5689.000000 -0.203125 0.031250
5690.000000 -0.203125 0.029297
5691.000000 -0.203125 0.031250
5692.000000 -0.203125 0.033203
5693.000000 -0.203125 0.031250
5694.000000 -0.199219 0.033203
5695.000000 -0.195312 0.035156
5696.000000 -0.199219 0.037109
5697.000000 -0.207031 0.035156
5698.000000 -0.210938 0.037109
5699.000000 -0.210938 0.039062
5700.000000 -0.210938 0.039062
5701.000000 -0.210938 0.041016
5702.000000 -0.214844 0.042969
5703.000000 -0.214844 0.044922
5704.000000 -0.214844 0.042969
5705.000000 -0.218750 0.041016
5706.000000 -0.214844 0.039062
5707.000000 -0.218750 0.037109
5708.000000 -0.222656 0.039062
5709.000000 -0.222656 0.037109
5710.000000 -0.218750 0.039062
5711.000000 -0.218750 0.037109
5712.000000 -0.218750 0.035156
5713.000000 -0.222656 0.037109
5714.000000 -0.222656 0.039062
5715.000000 -0.222656 0.041016
5716.000000 -0.222656 0.042969
5717.000000 -0.222656 0.041016
5718.000000 -0.222656 0.041016
5719.000000 -0.226562 0.042969
5720.000000 -0.226562 0.042969
5721.000000 -0.226562 0.042969
5722.000000 -0.226562 0.041016
5723.000000 -0.226562 0.039062
5724.000000 -0.222656 0.037109
5725.000000 -0.222656 0.039062
5726.000000 -0.222656 0.039062
5727.000000 -0.222656 0.037109
5728.000000 -0.222656 0.039062
5729.000000 -0.226562 0.037109
5730.000000 -0.234375 0.035156
5731.000000 -0.230469 0.033203
5732.000000 -0.230469 0.031250
5733.000000 -0.234375 0.029297
5734.000000 -0.230469 0.027344
5735.000000 -0.230469 0.029297
5736.000000 -0.234375 0.031250
5737.000000 -0.234375 0.031250
5738.000000 -0.230469 0.033203
5739.000000 -0.226562 0.035156
5740.000000 -0.226562 0.035156
5741.000000 -0.226562 0.033203
5742.000000 -0.222656 0.031250
5743.000000 -0.218750 0.029297
5744.000000 -0.218750 0.031250
5745.000000 -0.214844 0.029297
5746.000000 -0.210938 0.031250
5747.000000 -0.218750 0.033203
5748.000000 -0.218750 0.033203
5749.000000 -0.222656 0.031250
5750.000000 -0.222656 0.033203
5751.000000 -0.214844 0.031250
5752.000000 -0.214844 0.033203
5753.000000 -0.214844 0.033203
5754.000000 -0.214844 0.035156
5755.000000 -0.214844 0.037109
5756.000000 -0.210938 0.039062
5757.000000 -0.207031 0.037109
5758.000000 -0.203125 0.035156
5759.000000 -0.203125 0.037109
5760.000000 -0.203125 0.035156
5761.000000 -0.203125 0.037109
5762.000000 -0.199219 0.035156
5763.000000 -0.199219 0.033203
5764.000000 -0.199219 0.035156
5765.000000 -0.199219 0.035156
5766.000000 -0.203125 0.037109
5767.000000 -0.195312 0.035156
5768.000000 -0.195312 0.033203
5769.000000 -0.191406 0.031250
5770.000000 -0.187500 0.029297
5771.000000 -0.187500 0.031250
5772.000000 -0.191406 0.029297
5773.000000 -0.191406 0.029297
5774.000000 -0.195312 0.027344
5775.000000 -0.203125 0.025391
5776.000000 -0.207031 0.027344
5777.000000 -0.207031 0.029297
5778.000000 -0.207031 0.029297
5779.000000 -0.207031 0.031250
5780.000000 -0.207031 0.033203
5781.000000 -0.207031 0.035156
5782.000000 -0.199219 0.037109
5783.000000 -0.199219 0.039062
5784.000000 -0.199219 0.039062
5785.000000 -0.199219 0.041016
5786.000000 -0.199219 0.042969
5787.000000 -0.199219 0.041016
5788.000000 -0.199219 0.039062
5789.000000 -0.199219 0.039062
5790.000000 -0.195312 0.041016
5791.000000 -0.195312 0.042969
5792.000000 -0.195312 0.042969
5793.000000 -0.195312 0.042969
5794.000000 -0.195312 0.041016
5795.000000 -0.195312 0.042969
5796.000000 -0.195312 0.041016
5797.000000 -0.191406 0.039062
5798.000000 -0.191406 0.037109
5799.000000 -0.195312 0.039062
5800.000000 -0.195312 0.041016
5801.000000 -0.187500 0.039062
5802.000000 -0.179688 0.037109
5803.000000 -0.183594 0.039062
5804.000000 -0.187500 0.041016
5805.000000 -0.191406 0.039062
5806.000000 -0.187500 0.041016
5807.000000 -0.183594 0.039062
5808.000000 -0.175781 0.041016
5809.000000 -0.175781 0.039062
5810.000000 -0.175781 0.041016
5811.000000 -0.171875 0.042969
5812.000000 -0.171875 0.042969
5813.000000 -0.175781 0.041016
5814.000000 -0.179688 0.039062
5815.000000 -0.183594 0.037109
5816.000000 -0.183594 0.039062
5817.000000 -0.179688 0.041016
5818.000000 -0.171875 0.042969
5819.000000 -0.171875 0.044922
5820.000000 -0.171875 0.046875
5821.000000 -0.171875 0.048828
5822.000000 -0.171875 0.046875
5823.000000 -0.171875 0.044922
5824.000000 -0.164062 0.046875
5825.000000 -0.164062 0.044922
5826.000000 -0.164062 0.042969
5827.000000 -0.164062 0.042969
5828.000000 -0.164062 0.044922
5829.000000 -0.164062 0.046875
5830.000000 -0.164062 0.048828
5831.000000 -0.160156 0.050781
5832.000000 -0.160156 0.048828
5833.000000 -0.160156 0.048828
5834.000000 -0.167969 0.046875
5835.000000 -0.164062 0.048828
5836.000000 -0.167969 0.050781
5837.000000 -0.167969 0.048828
5838.000000 -0.167969 0.050781
5839.000000 -0.171875 0.052734
5840.000000 -0.171875 0.050781
5841.000000 -0.179688 0.052734
5842.000000 -0.175781 0.050781
5843.000000 -0.171875 0.052734
5844.000000 -0.171875 0.054688
5845.000000 -0.167969 0.056641
5846.000000 -0.167969 0.058594
5847.000000 -0.167969 0.056641
5848.000000 -0.171875 0.058594
5849.000000 -0.171875 0.060547
5850.000000 -0.171875 0.062500
5851.000000 -0.171875 0.062500
5852.000000 -0.171875 0.064453
5853.000000 -0.167969 0.062500
5854.000000 -0.171875 0.064453
5855.000000 -0.171875 0.066406
5856.000000 -0.171875 0.064453
5857.000000 -0.175781 0.062500
5858.000000 -0.171875 0.064453
5859.000000 -0.179688 0.066406
5860.000000 -0.183594 0.068359
5861.000000 -0.183594 0.068359
5862.000000 -0.179688 0.066406
5863.000000 -0.183594 0.068359
5864.000000 -0.183594 0.070312
5865.000000 -0.183594 0.072266
5866.000000 -0.183594 0.074219
5867.000000 -0.183594 0.074219
5868.000000 -0.183594 0.074219
5869.000000 -0.183594 0.072266
5870.000000 -0.183594 0.074219
5871.000000 -0.183594 0.074219
5872.000000 -0.183594 0.072266
5873.000000 -0.179688 0.074219
5874.000000 -0.183594 0.072266
5875.000000 -0.183594 0.070312
5876.000000 -0.183594 0.068359
5877.000000 -0.187500 0.066406
5878.000000 -0.191406 0.068359
5879.000000 -0.187500 0.066406
5880.000000 -0.183594 0.064453
5881.000000 -0.183594 0.064453
5882.000000 -0.183594 0.064453
5883.000000 -0.187500 0.066406
5884.000000 -0.187500 0.064453
5885.000000 -0.187500 0.064453
5886.000000 -0.187500 0.062500
5887.000000 -0.187500 0.062500
5888.000000 -0.191406 0.060547
5889.000000 -0.191406 0.058594
5890.000000 -0.187500 0.056641
5891.000000 -0.187500 0.058594
5892.000000 -0.187500 0.056641
5893.000000 -0.187500 0.056641
5894.000000 -0.191406 0.058594
5895.000000 -0.187500 0.056641
5896.000000 -0.183594 0.054688
5897.000000 -0.183594 0.056641
5898.000000 -0.187500 0.054688
5899.000000 -0.187500 0.056641
5900.000000 -0.187500 0.054688
5901.000000 -0.187500 0.054688
5902.000000 -0.187500 0.052734
5903.000000 -0.191406 0.054688
5904.000000 -0.191406 0.052734
5905.000000 -0.191406 0.054688
5906.000000 -0.195312 0.056641
5907.000000 -0.191406 0.058594
5908.000000 -0.191406 0.060547
5909.000000 -0.187500 0.062500
5910.000000 -0.183594 0.060547
5911.000000 -0.183594 0.062500
5912.000000 -0.179688 0.064453
5913.000000 -0.183594 0.066406
5914.000000 -0.187500 0.064453
5915.000000 -0.191406 0.062500
5916.000000 -0.187500 0.060547
5917.000000 -0.183594 0.062500
5918.000000 -0.183594 0.064453
5919.000000 -0.183594 0.064453
5920.000000 -0.183594 0.064453
5921.000000 -0.179688 0.066406
5922.000000 -0.179688 0.068359
5923.000000 -0.179688 0.068359
5924.000000 -0.179688 0.068359
5925.000000 -0.183594 0.070312
5926.000000 -0.187500 0.068359
5927.000000 -0.183594 0.070312
5928.000000 -0.183594 0.072266
5929.000000 -0.179688 0.070312
5930.000000 -0.179688 0.072266
5931.000000 -0.183594 0.070312
5932.000000 -0.187500 0.068359
5933.000000 -0.183594 0.070312
5934.000000 -0.183594 0.072266
5935.000000 -0.183594 0.070312
5936.000000 -0.179688 0.068359
5937.000000 -0.175781 0.066406
5938.000000 -0.175781 0.068359
5939.000000 -0.171875 0.070312
5940.000000 -0.171875 0.068359
5941.000000 -0.167969 0.070312
5942.000000 -0.164062 0.068359
5943.000000 -0.164062 0.070312
5944.000000 -0.164062 0.070312
5945.000000 -0.164062 0.068359
5946.000000 -0.160156 0.066406
5947.000000 -0.156250 0.064453
5948.000000 -0.156250 0.066406
5949.000000 -0.156250 0.064453
5950.000000 -0.160156 0.066406
5951.000000 -0.164062 0.068359
5952.000000 -0.164062 0.068359
5953.000000 -0.160156 0.066406
5954.000000 -0.156250 0.064453
5955.000000 -0.152344 0.066406
5956.000000 -0.152344 0.068359
5957.000000 -0.152344 0.066406
5958.000000 -0.156250 0.068359
5959.000000 -0.160156 0.066406
5960.000000 -0.160156 0.068359
5961.000000 -0.164062 0.066406
5962.000000 -0.164062 0.066406
5963.000000 -0.171875 0.068359
5964.000000 -0.175781 0.070312
5965.000000 -0.175781 0.070312
5966.000000 -0.175781 0.070312
5967.000000 -0.175781 0.070312
5968.000000 -0.179688 0.068359
5969.000000 -0.179688 0.068359
5970.000000 -0.179688 0.066406
5971.000000 -0.179688 0.066406
5972.000000 -0.183594 0.068359
5973.000000 -0.175781 0.066406
5974.000000 -0.179688 0.064453
5975.000000 -0.179688 0.066406
5976.000000 -0.171875 0.064453
5977.000000 -0.167969 0.062500
5978.000000 -0.160156 0.064453
5979.000000 -0.160156 0.064453
5980.000000 -0.160156 0.066406
5981.000000 -0.156250 0.068359
5982.000000 -0.156250 0.070312
5983.000000 -0.160156 0.072266
5984.000000 -0.156250 0.070312
5985.000000 -0.156250 0.070312
5986.000000 -0.156250 0.068359
5987.000000 -0.156250 0.066406
5988.000000 -0.152344 0.068359
5989.000000 -0.152344 0.070312
5990.000000 -0.156250 0.072266
5991.000000 -0.156250 0.072266
5992.000000 -0.156250 0.074219
5993.000000 -0.156250 0.072266
5994.000000 -0.156250 0.070312
5995.000000 -0.164062 0.068359
5996.000000 -0.164062 0.066406
5997.000000 -0.164062 0.068359
5998.000000 -0.167969 0.070312
5999.000000 -0.167969 0.072266
6000.000000 -0.167969 0.072266
6001.000000 -0.167969 0.072266
6002.000000 -0.171875 0.070312
6003.000000 -0.171875 0.068359
6004.000000 -0.179688 0.070312
6005.000000 -0.187500 0.072266
6006.000000 -0.187500 0.072266
6007.000000 -0.187500 0.070312
6008.000000 -0.187500 0.072266
6009.000000 -0.187500 0.074219
6010.000000 -0.187500 0.074219
6011.000000 -0.187500 0.072266
6012.000000 -0.187500 0.070312
6013.000000 -0.187500 0.068359
6014.000000 -0.187500 0.066406
6015.000000 -0.191406 0.064453
6016.000000 -0.191406 0.064453
6017.000000 -0.191406 0.064453
6018.000000 -0.191406 0.064453
6019.000000 -0.191406 0.066406
6020.000000 -0.191406 0.068359
6021.000000 -0.187500 0.070312
6022.000000 -0.191406 0.072266
6023.000000 -0.187500 0.070312
6024.000000 -0.187500 0.068359
6025.000000 -0.183594 0.066406
6026.000000 -0.179688 0.068359
6027.000000 -0.179688 0.066406
6028.000000 -0.179688 0.064453
6029.000000 -0.179688 0.064453
6030.000000 -0.179688 0.062500
6031.000000 -0.179688 0.062500
6032.000000 -0.179688 0.060547
6033.000000 -0.179688 0.062500
6034.000000 -0.179688 0.060547
6035.000000 -0.179688 0.062500
6036.000000 -0.179688 0.064453
6037.000000 -0.179688 0.066406
6038.000000 -0.175781 0.064453
6039.000000 -0.175781 0.062500
6040.000000 -0.171875 0.064453
6041.000000 -0.171875 0.066406
6042.000000 -0.175781 0.068359
6043.000000 -0.179688 0.066406
6044.000000 -0.179688 0.066406
6045.000000 -0.175781 0.064453
6046.000000 -0.175781 0.062500
6047.000000 -0.175781 0.062500
6048.000000 -0.175781 0.064453
6049.000000 -0.179688 0.062500
6050.000000 -0.179688 0.062500
6051.000000 -0.183594 0.064453
6052.000000 -0.179688 0.062500
6053.000000 -0.179688 0.064453
6054.000000 -0.183594 0.066406
6055.000000 -0.183594 0.068359
6056.000000 -0.187500 0.066406
6057.000000 -0.191406 0.068359
6058.000000 -0.195312 0.070312
6059.000000 -0.191406 0.072266
6060.000000 -0.183594 0.074219
6061.000000 -0.183594 0.076172
6062.000000 -0.183594 0.078125
6063.000000 -0.183594 0.078125
6064.000000 -0.183594 0.076172
6065.000000 -0.183594 0.076172
6066.000000 -0.179688 0.074219
6067.000000 -0.183594 0.076172
6068.000000 -0.183594 0.074219
6069.000000 -0.191406 0.076172
6070.000000 -0.191406 0.078125
6071.000000 -0.191406 0.078125
6072.000000 -0.191406 0.080078
6073.000000 -0.191406 0.082031
6074.000000 -0.191406 0.080078
6075.000000 -0.191406 0.080078
6076.000000 -0.187500 0.078125
6077.000000 -0.187500 0.078125
6078.000000 -0.187500 0.080078
6079.000000 -0.183594 0.078125
6080.000000 -0.183594 0.080078
6081.000000 -0.179688 0.078125
6082.000000 -0.183594 0.080078
6083.000000 -0.183594 0.080078
6084.000000 -0.179688 0.082031
6085.000000 -0.179688 0.080078
6086.000000 -0.179688 0.078125
6087.000000 -0.171875 0.076172
6088.000000 -0.171875 0.078125
6089.000000 -0.167969 0.076172
6090.000000 -0.175781 0.078125
6091.000000 -0.175781 0.078125
6092.000000 -0.175781 0.080078
6093.000000 -0.175781 0.082031
6094.000000 -0.175781 0.083984
6095.000000 -0.183594 0.082031
6096.000000 -0.183594 0.083984
6097.000000 -0.191406 0.082031
6098.000000 -0.187500 0.083984
6099.000000 -0.187500 0.082031
6100.000000 -0.195312 0.083984
6101.000000 -0.195312 0.085938
6102.000000 -0.195312 0.083984
6103.000000 -0.195312 0.082031
6104.000000 -0.199219 0.080078
6105.000000 -0.199219 0.082031
6106.000000 -0.195312 0.083984
6107.000000 -0.203125 0.085938
6108.000000 -0.203125 0.083984
6109.000000 -0.203125 0.085938
6110.000000 -0.203125 0.087891
6111.000000 -0.203125 0.085938
6112.000000 -0.203125 0.087891
6113.000000 -0.203125 0.085938
6114.000000 -0.195312 0.083984
6115.000000 -0.195312 0.083984
6116.000000 -0.195312 0.083984
6117.000000 -0.195312 0.082031
6118.000000 -0.199219 0.083984
6119.000000 -0.199219 0.082031
6120.000000 -0.199219 0.082031
6121.000000 -0.199219 0.082031
6122.000000 -0.199219 0.080078
6123.000000 -0.199219 0.078125
6124.000000 -0.199219 0.080078
6125.000000 -0.199219 0.082031
6126.000000 -0.199219 0.080078
6127.000000 -0.199219 0.078125
6128.000000 -0.203125 0.076172
6129.000000 -0.207031 0.074219
6130.000000 -0.207031 0.072266
6131.000000 -0.207031 0.072266
6132.000000 -0.203125 0.074219
6133.000000 -0.199219 0.072266
6134.000000 -0.203125 0.074219
6135.000000 -0.203125 0.072266
6136.000000 -0.203125 0.070312
6137.000000 -0.195312 0.068359
6138.000000 -0.199219 0.066406
6139.000000 -0.195312 0.064453
6140.000000 -0.199219 0.066406
6141.000000 -0.199219 0.064453
6142.000000 -0.203125 0.062500
6143.000000 -0.203125 0.064453
6144.000000 -0.203125 0.066406
6145.000000 -0.203125 0.068359
6146.000000 -0.203125 0.066406
6147.000000 -0.199219 0.064453
6148.000000 -0.203125 0.066406
6149.000000 -0.203125 0.066406
6150.000000 -0.195312 0.068359
6151.000000 -0.195312 0.070312
6152.000000 -0.191406 0.068359
6153.000000 -0.187500 0.066406
6154.000000 -0.183594 0.064453
6155.000000 -0.187500 0.062500
6156.000000 -0.187500 0.064453
6157.000000 -0.183594 0.062500
6158.000000 -0.183594 0.064453
6159.000000 -0.183594 0.066406
6160.000000 -0.183594 0.068359
6161.000000 -0.191406 0.070312
6162.000000 -0.191406 0.070312
6163.000000 -0.187500 0.068359
6164.000000 -0.183594 0.066406
6165.000000 -0.183594 0.064453
6166.000000 -0.191406 0.062500
6167.000000 -0.191406 0.064453
6168.000000 -0.187500 0.062500
6169.000000 -0.187500 0.062500
6170.000000 -0.187500 0.060547
6171.000000 -0.187500 0.058594
6172.000000 -0.187500 0.056641
6173.000000 -0.183594 0.054688
6174.000000 -0.183594 0.052734
6175.000000 -0.183594 0.052734
6176.000000 -0.187500 0.054688
6177.000000 -0.187500 0.056641
6178.000000 -0.187500 0.054688
6179.000000 -0.187500 0.052734
6180.000000 -0.183594 0.050781
6181.000000 -0.179688 0.052734
6182.000000 -0.179688 0.052734
6183.000000 -0.183594 0.050781
6184.000000 -0.179688 0.052734
6185.000000 -0.171875 0.050781
6186.000000 -0.171875 0.052734
6187.000000 -0.171875 0.052734
6188.000000 -0.171875 0.052734
6189.000000 -0.171875 0.050781
6190.000000 -0.171875 0.050781
6191.000000 -0.171875 0.050781
6192.000000 -0.167969 0.052734
6193.000000 -0.164062 0.050781
6194.000000 -0.164062 0.048828
6195.000000 -0.167969 0.046875
6196.000000 -0.175781 0.048828
6197.000000 -0.175781 0.048828
6198.000000 -0.179688 0.046875
6199.000000 -0.179688 0.046875
6200.000000 -0.183594 0.044922
6201.000000 -0.187500 0.042969
6202.000000 -0.179688 0.044922
6203.000000 -0.183594 0.046875
6204.000000 -0.179688 0.044922
6205.000000 -0.179688 0.044922
6206.000000 -0.175781 0.042969
6207.000000 -0.175781 0.042969
6208.000000 -0.175781 0.044922
6209.000000 -0.175781 0.044922
6210.000000 -0.175781 0.042969
6211.000000 -0.179688 0.044922
6212.000000 -0.183594 0.042969
6213.000000 -0.179688 0.041016
6214.000000 -0.171875 0.039062
6215.000000 -0.171875 0.041016
6216.000000 -0.175781 0.039062
6217.000000 -0.179688 0.041016
6218.000000 -0.175781 0.039062
6219.000000 -0.175781 0.037109
6220.000000 -0.179688 0.039062
6221.000000 -0.179688 0.041016
6222.000000 -0.179688 0.039062
6223.000000 -0.183594 0.041016
6224.000000 -0.183594 0.041016
6225.000000 -0.183594 0.042969
6226.000000 -0.179688 0.044922
6227.000000 -0.179688 0.042969
6228.000000 -0.175781 0.044922
6229.000000 -0.175781 0.044922
6230.000000 -0.175781 0.046875
6231.000000 -0.171875 0.048828
6232.000000 -0.171875 0.050781
6233.000000 -0.175781 0.048828
6234.000000 -0.175781 0.046875
6235.000000 -0.179688 0.048828
6236.000000 -0.183594 0.046875
6237.000000 -0.183594 0.048828
6238.000000 -0.179688 0.046875
6239.000000 -0.175781 0.048828
6240.000000 -0.175781 0.050781
6241.000000 -0.175781 0.052734
6242.000000 -0.183594 0.050781
6243.000000 -0.183594 0.050781
6244.000000 -0.183594 0.052734
6245.000000 -0.183594 0.054688
6246.000000 -0.183594 0.052734
6247.000000 -0.179688 0.050781
6248.000000 -0.179688 0.048828
6249.000000 -0.175781 0.046875
6250.000000 -0.175781 0.044922
6251.000000 -0.179688 0.042969
6252.000000 -0.183594 0.041016
6253.000000 -0.183594 0.039062
6254.000000 -0.179688 0.041016
6255.000000 -0.183594 0.042969
6256.000000 -0.179688 0.041016
6257.000000 -0.179688 0.042969
6258.000000 -0.179688 0.042969
6259.000000 -0.183594 0.044922
6260.000000 -0.183594 0.042969
6261.000000 -0.183594 0.042969
6262.000000 -0.191406 0.044922
6263.000000 -0.199219 0.046875
6264.000000 -0.199219 0.044922
6265.000000 -0.195312 0.042969
6266.000000 -0.195312 0.041016
6267.000000 -0.187500 0.039062
6268.000000 -0.195312 0.041016
6269.000000 -0.195312 0.042969
6270.000000 -0.195312 0.041016
6271.000000 -0.191406 0.039062
6272.000000 -0.187500 0.041016
6273.000000 -0.191406 0.039062
6274.000000 -0.195312 0.041016
6275.000000 -0.195312 0.041016
6276.000000 -0.195312 0.041016
6277.000000 -0.195312 0.042969
6278.000000 -0.191406 0.041016
6279.000000 -0.195312 0.039062
6280.000000 -0.191406 0.037109
6281.000000 -0.191406 0.037109
6282.000000 -0.195312 0.039062
6283.000000 -0.195312 0.041016
6284.000000 -0.195312 0.042969
6285.000000 -0.195312 0.042969
6286.000000 -0.187500 0.044922
6287.000000 -0.195312 0.042969
6288.000000 -0.199219 0.044922
6289.000000 -0.195312 0.042969
6290.000000 -0.187500 0.041016
6291.000000 -0.187500 0.042969
6292.000000 -0.187500 0.042969
6293.000000 -0.183594 0.041016
6294.000000 -0.183594 0.042969
6295.000000 -0.183594 0.041016
6296.000000 -0.179688 0.039062
6297.000000 -0.179688 0.041016
6298.000000 -0.187500 0.042969
6299.000000 -0.187500 0.041016
6300.000000 -0.187500 0.042969
6301.000000 -0.187500 0.041016
6302.000000 -0.183594 0.039062
6303.000000 -0.183594 0.037109
6304.000000 -0.179688 0.035156
6305.000000 -0.187500 0.037109
6306.000000 -0.183594 0.035156
6307.000000 -0.183594 0.037109
6308.000000 -0.187500 0.039062
6309.000000 -0.187500 0.037109
6310.000000 -0.187500 0.039062
6311.000000 -0.183594 0.037109
6312.000000 -0.191406 0.039062
6313.000000 -0.191406 0.039062
6314.000000 -0.183594 0.037109
6315.000000 -0.179688 0.039062
6316.000000 -0.175781 0.041016
6317.000000 -0.171875 0.042969
6318.000000 -0.175781 0.041016
6319.000000 -0.175781 0.042969
6320.000000 -0.175781 0.041016
6321.000000 -0.175781 0.042969
6322.000000 -0.175781 0.042969
6323.000000 -0.179688 0.044922
6324.000000 -0.179688 0.046875
6325.000000 -0.175781 0.044922
6326.000000 -0.171875 0.046875
6327.000000 -0.167969 0.048828
6328.000000 -0.167969 0.048828
6329.000000 -0.167969 0.046875
6330.000000 -0.164062 0.044922
6331.000000 -0.160156 0.042969
6332.000000 -0.160156 0.042969
6333.000000 -0.164062 0.044922
6334.000000 -0.156250 0.042969
6335.000000 -0.160156 0.044922
6336.000000 -0.160156 0.046875
6337.000000 -0.160156 0.044922
6338.000000 -0.160156 0.046875
6339.000000 -0.160156 0.046875
6340.000000 -0.156250 0.044922
6341.000000 -0.152344 0.046875
6342.000000 -0.156250 0.048828
6343.000000 -0.156250 0.050781
6344.000000 -0.152344 0.048828
6345.000000 -0.152344 0.046875
6346.000000 -0.160156 0.048828
6347.000000 -0.160156 0.050781
6348.000000 -0.160156 0.048828
6349.000000 -0.156250 0.046875
6350.000000 -0.156250 0.046875
6351.000000 -0.152344 0.048828
6352.000000 -0.152344 0.048828
6353.000000 -0.148438 0.046875
6354.000000 -0.152344 0.044922
6355.000000 -0.160156 0.046875
6356.000000 -0.160156 0.048828
6357.000000 -0.160156 0.050781
6358.000000 -0.160156 0.048828
6359.000000 -0.160156 0.048828
6360.000000 -0.160156 0.048828
6361.000000 -0.156250 0.050781
6362.000000 -0.160156 0.048828
6363.000000 -0.164062 0.050781
6364.000000 -0.160156 0.048828
6365.000000 -0.156250 0.050781
6366.000000 -0.156250 0.050781
6367.000000 -0.160156 0.048828
6368.000000 -0.156250 0.050781
6369.000000 -0.156250 0.048828
6370.000000 -0.156250 0.046875
6371.000000 -0.164062 0.048828
6372.000000 -0.164062 0.050781
6373.000000 -0.164062 0.050781
6374.000000 -0.164062 0.048828
6375.000000 -0.164062 0.046875
6376.000000 -0.160156 0.044922
6377.000000 -0.164062 0.046875
6378.000000 -0.160156 0.044922
6379.000000 -0.160156 0.044922
6380.000000 -0.160156 0.042969
6381.000000 -0.156250 0.044922
6382.000000 -0.156250 0.042969
6383.000000 -0.160156 0.041016
6384.000000 -0.156250 0.039062
6385.000000 -0.156250 0.037109
6386.000000 -0.156250 0.037109
6387.000000 -0.156250 0.039062
6388.000000 -0.160156 0.041016
6389.000000 -0.160156 0.042969
6390.000000 -0.164062 0.044922
6391.000000 -0.167969 0.046875
6392.000000 -0.167969 0.044922
6393.000000 -0.167969 0.042969
6394.000000 -0.167969 0.042969
6395.000000 -0.167969 0.041016
6396.000000 -0.160156 0.039062
6397.000000 -0.164062 0.037109
6398.000000 -0.167969 0.039062
6399.000000 -0.167969 0.041016
6400.000000 -0.160156 0.042969
6401.000000 -0.160156 0.042969
6402.000000 -0.160156 0.044922
6403.000000 -0.164062 0.046875
6404.000000 -0.167969 0.044922
6405.000000 -0.167969 0.046875
6406.000000 -0.171875 0.048828
6407.000000 -0.175781 0.046875
6408.000000 -0.175781 0.048828
6409.000000 -0.171875 0.050781
6410.000000 -0.175781 0.052734
6411.000000 -0.179688 0.050781
6412.000000 -0.179688 0.048828
6413.000000 -0.183594 0.050781
6414.000000 -0.183594 0.048828
6415.000000 -0.183594 0.046875
6416.000000 -0.187500 0.048828
6417.000000 -0.187500 0.048828
6418.000000 -0.191406 0.050781
6419.000000 -0.199219 0.052734
6420.000000 -0.203125 0.054688
6421.000000 -0.207031 0.056641
6422.000000 -0.203125 0.058594
6423.000000 -0.203125 0.058594
6424.000000 -0.207031 0.056641
6425.000000 -0.207031 0.054688
6426.000000 -0.210938 0.056641
6427.000000 -0.214844 0.054688
6428.000000 -0.218750 0.052734
6429.000000 -0.218750 0.050781
6430.000000 -0.218750 0.052734
6431.000000 -0.214844 0.054688
6432.000000 -0.214844 0.052734
6433.000000 -0.214844 0.052734
6434.000000 -0.222656 0.054688
6435.000000 -0.226562 0.056641
6436.000000 -0.230469 0.058594
6437.000000 -0.230469 0.056641
6438.000000 -0.226562 0.054688
6439.000000 -0.226562 0.054688
6440.000000 -0.230469 0.056641
6441.000000 -0.226562 0.054688
6442.000000 -0.222656 0.056641
6443.000000 -0.218750 0.054688
6444.000000 -0.222656 0.052734
6445.000000 -0.230469 0.054688
6446.000000 -0.234375 0.056641
6447.000000 -0.238281 0.058594
6448.000000 -0.238281 0.058594
6449.000000 -0.242188 0.056641
6450.000000 -0.234375 0.058594
6451.000000 -0.234375 0.060547
6452.000000 -0.234375 0.058594
6453.000000 -0.238281 0.060547
6454.000000 -0.238281 0.058594
6455.000000 -0.238281 0.058594
6456.000000 -0.238281 0.056641
6457.000000 -0.238281 0.054688
6458.000000 -0.238281 0.056641
